x,y,z,time
0.83856916,-7.591415,1.602918,1.43001E+12
0.79008657,-7.6967597,1.5825673,1.43001E+12
0.7685388,-7.7506294,1.4275428,1.43001E+12
0.81043726,-7.7560163,1.0875661,1.43001E+12
0.90740246,-7.587824,0.7326257,1.43001E+12
0.84096336,-7.2819643,0.52492875,1.43001E+12
0.48003745,-6.9222355,0.46926352,1.43001E+12
-0.11911154,-6.661866,0.4961983,1.43001E+12
-0.830788,-6.5846534,0.6607997,1.43001E+12
-1.2282255,-6.8127007,0.89782566,1.43001E+12
-1.1653777,-7.2987237,1.2479776,1.43001E+12
-0.74639237,-7.905654,1.6783354,1.43001E+12
-0.17357962,-8.568848,2.1583729,1.43001E+12
0.36511576,-9.352949,2.689287,1.43001E+12
0.86729956,-10.332177,3.2704794,1.43001E+12
1.3467385,-11.304223,3.8391025,1.43001E+12
1.8549078,-11.956045,4.3448777,1.43001E+12
2.219425,-12.087726,4.951209,1.43001E+12
2.5785553,-11.566388,5.604826,1.43001E+12
3.0029275,-10.708067,5.7945666,1.43001E+12
3.1908724,-9.914988,5.9651537,1.43001E+12
3.7732618,-9.227852,5.74369,1.43001E+12
4.7578773,-8.495226,4.703409,1.43001E+12
5.6185927,-7.5704656,3.3333273,1.43001E+12
6.0926447,-6.8408327,2.7509377,1.43001E+12
6.0262055,-6.564901,2.5845408,1.43001E+12
5.461174,-6.8228765,2.586935,1.43001E+12
3.9360676,-8.7532015,3.0310593,1.43001E+12
3.4805708,-13.748703,0.7685388,1.43001E+12
4.799177,-19.040487,-1.7669208,1.43001E+12
3.9252937,-19.608511,-1.7788919,1.43001E+12
0.41718966,-18.906412,-1.0630256,1.43001E+12
-2.8580782,-14.152725,1.5556326,1.43001E+12
-4.506486,-10.895413,3.549404,1.43001E+12
-4.2155905,-9.394249,3.6367924,1.43001E+12
-2.742558,-8.008605,3.1842883,1.43001E+12
-1.5795746,-6.7079544,2.143409,1.43001E+12
-0.8678981,-5.0876784,0.11731588,1.43001E+12
-0.048482586,-3.7134068,-1.8195933,1.43001E+12
0.47165772,-3.8618474,-2.822764,1.43001E+12
0.81642276,-5.2582655,-3.0304608,1.43001E+12
1.2324153,-7.2544312,-2.6138697,1.43001E+12
1.5185224,-9.721656,-2.2260091,1.43001E+12
1.7441759,-12.402563,-2.2421699,1.43001E+12
1.9375077,-14.223952,-2.541445,1.43001E+12
1.9470845,-13.824719,-2.31639,1.43001E+12
2.0458453,-11.13244,-0.6817489,1.43001E+12
2.15957,-8.173804,1.5047557,1.43001E+12
1.8070238,-6.932411,2.695871,1.43001E+12
1.5562311,-7.0383544,2.5803509,1.43001E+12
1.3431472,-7.574057,2.030283,1.43001E+12
0.7733272,-8.160038,1.2964603,1.43001E+12
0.2741361,-8.64666,0.27473465,1.43001E+12
-0.15741876,-8.990826,-0.94930094,1.43001E+12
-0.47285482,-9.112331,-1.6537948,1.43001E+12
-0.17717093,-9.140464,-1.8495208,1.43001E+12
0.5315128,-9.093178,-1.79206,1.43001E+12
1.0151415,-9.168595,-1.4077905,1.43001E+12
1.335366,-9.300277,-0.6985083,1.43001E+12
1.234211,-9.582792,0.14664486,1.43001E+12
0.98341835,-9.648633,0.7751228,1.43001E+12
0.6925228,-9.509171,0.90261406,1.43001E+12
0.4225766,-9.280524,0.65062433,1.43001E+12
0.2633622,-9.097368,0.20829555,1.43001E+12
0.3238158,-9.021951,-0.2633622,1.43001E+12
0.6751649,-9.029732,-0.6715736,1.43001E+12
1.1378443,-8.980052,-0.86370826,1.43001E+12
1.5412674,-8.857947,-0.84216046,1.43001E+12
1.7908629,-8.70831,-0.61411273,1.43001E+12
1.9303252,-8.694544,-0.27473465,1.43001E+12
2.0087352,-8.849568,0.1604115,1.43001E+12
1.9973627,-9.151836,0.4842273,1.43001E+12
1.9123687,-9.492412,0.5177461,1.43001E+12
1.697489,-9.788693,0.45310268,1.43001E+12
1.4371196,-9.973047,0.15502456,1.43001E+12
1.4820108,-10.045472,-0.3333926,1.43001E+12
1.9865888,-10.259753,-0.7200562,1.43001E+12
2.806603,-10.555437,-0.9127894,1.43001E+12
3.417723,-10.639234,-0.76434886,1.43001E+12
3.5332432,-10.590153,-0.45549688,1.43001E+12
3.2202013,-10.649409,-0.012569559,1.43001E+12
2.7072437,-11.055226,0.18854338,1.43001E+12
2.4762032,-12.050017,0.52373165,1.43001E+12
2.6036944,-13.727754,0.7954735,1.43001E+12
2.707842,-14.592659,-0.28072014,1.43001E+12
2.2547395,-14.074913,-0.31603462,1.43001E+12
2.3038206,-13.403339,-0.08259996,1.43001E+12
2.5498247,-12.860455,-0.6757634,1.43001E+12
2.156577,-12.223597,-1.0911574,1.43001E+12
1.441908,-11.583746,-0.96426475,1.43001E+12
0.694917,-10.733805,-0.7661445,1.43001E+12
0.08140286,-9.704897,-0.28431144,1.43001E+12
-0.50637364,-9.321824,0.7942764,1.43001E+12
-0.97144735,-9.996989,1.3796587,1.43001E+12
-1.3257892,-11.76391,1.091756,1.43001E+12
-1.8836381,-13.881581,-0.25019407,1.43001E+12
-2.5438392,-14.587871,-1.5873557,1.43001E+12
-2.5971103,-13.422493,-2.0895395,1.43001E+12
-1.6717514,-11.740566,-1.4227544,1.43001E+12
-0.062249243,-10.516531,-0.14425065,1.43001E+12
1.3772645,-10.1621895,1.134253,1.43001E+12
2.123657,-10.384252,1.9668367,1.43001E+12
2.5881321,-10.436325,2.3828292,1.43001E+12
2.9149406,-10.028712,2.3157916,1.43001E+12
2.9388826,-9.321824,2.0482395,1.43001E+12
2.7569232,-8.732851,1.6537948,1.43001E+12
2.4139538,-8.393473,1.2886791,1.43001E+12
2.005144,-8.219893,0.9576807,1.43001E+12
1.6352397,-8.121132,0.80205756,1.43001E+12
1.1761516,-7.949947,0.7015011,1.43001E+12
0.7691373,-7.7081323,0.724246,1.43001E+12
0.45190558,-7.48188,0.84096336,1.43001E+12
0.22685061,-7.3166804,1.0971429,1.43001E+12
0.004788403,-7.0287776,1.477821,1.43001E+12
-0.079008654,-6.5044475,1.8309658,1.43001E+12
0.10474633,-6.0285997,1.887828,1.43001E+12
0.43873745,-5.625177,1.6525977,1.43001E+12
0.7218518,-5.348048,1.2868834,1.43001E+12
1.002572,-5.106832,1.0540473,1.43001E+12
1.2419921,-4.985925,0.9935937,1.43001E+12
1.3413515,-5.1050367,1.0899603,1.43001E+12
1.1911154,-5.249287,1.3395559,1.43001E+12
0.8726865,-5.3737855,1.8614918,1.43001E+12
0.57760113,-5.6365495,2.553416,1.43001E+12
0.4441244,-6.081272,3.1962593,1.43001E+12
0.39564183,-6.8881183,3.6056678,1.43001E+12
0.46686932,-8.11395,3.8792052,1.43001E+12
0.7739257,-9.603143,4.0653543,1.43001E+12
1.2611457,-11.091738,4.4675803,1.43001E+12
1.6352397,-12.267291,5.345055,1.43001E+12
1.9273324,-12.875419,5.8693852,1.43001E+12
2.1817162,-13.2429285,6.7881603,1.43001E+12
2.4313118,-13.5697365,6.9647326,1.43001E+12
2.8658595,-13.447034,6.3524156,1.43001E+12
3.9097314,-12.443863,5.3025584,1.43001E+12
3.9474401,-11.137228,5.029619,1.43001E+12
2.271499,-11.753136,5.680842,1.43001E+12
2.610877,-14.31972,4.1677065,1.43001E+12
4.043208,-16.036364,2.7281928,1.43001E+12
2.4714148,-15.817293,1.3156139,1.43001E+12
-0.8619126,-14.603434,-0.7272388,1.43001E+12
-3.040636,-12.316372,-2.183512,1.43001E+12
-3.6056678,-9.329605,-1.7076644,1.43001E+12
-3.1962593,-7.3807254,-0.16639702,1.43001E+12
-2.303222,-6.7384806,0.5482722,1.43001E+12
-1.8590976,-6.779182,1.0911574,1.43001E+12
-1.3455414,-7.1101804,1.8339585,1.43001E+12
-0.23343466,-7.321469,2.0967221,1.43001E+12
0.97862995,-7.1873937,1.7435774,1.43001E+12
1.7082629,-6.6367273,1.1857284,1.43001E+12
1.7369933,-6.199785,0.40282443,1.43001E+12
1.4329298,-6.531382,-0.38606504,1.43001E+12
1.2868834,-7.811083,-0.777517,1.43001E+12
1.6346412,-10.068815,-0.9504981,1.43001E+12
2.5306711,-12.418724,-1.7322049,1.43001E+12
3.2782607,-13.382989,-2.4187422,1.43001E+12
3.4225113,-12.258312,-1.7657237,1.43001E+12
3.4141316,-9.8754835,-0.0664391,1.43001E+12
3.6349967,-8.046912,1.5310919,1.43001E+12
3.5553896,-7.5411367,2.1332338,1.43001E+12
2.818574,-8.022371,2.271499,1.43001E+12
2.0811598,-8.3551655,2.343325,1.43001E+12
1.2389994,-8.517372,2.0721815,1.43001E+12
0.48362875,-8.513183,1.5041572,1.43001E+12
-0.16639702,-8.573038,0.587178,1.43001E+12
-0.37708676,-8.587403,-0.3854665,1.43001E+12
-0.076614454,-8.552089,-0.866701,1.43001E+12
0.55365914,-8.604162,-0.8206126,1.43001E+12
1.2162545,-8.767567,-0.6147113,1.43001E+12
1.6543933,-8.968081,-0.21428105,1.43001E+12
1.7585411,-9.147646,0.36750996,1.43001E+12
1.6298528,-9.281721,0.8948329,1.43001E+12
1.4628572,-9.258378,1.1510124,1.43001E+12
1.2785037,-9.179369,1.0570401,1.43001E+12
1.2425907,-9.021951,0.7679402,1.43001E+12
1.3772645,-8.811261,0.40761283,1.43001E+12
1.6448165,-8.703522,0.14425065,1.43001E+12
2.0039468,-8.680179,-0.04070143,1.43001E+12
2.315193,-8.730456,0.015562311,1.43001E+12
2.4355016,-8.785523,0.16819267,1.43001E+12
2.5037365,-8.756194,0.40821138,1.43001E+12
2.6246436,-8.752005,0.62249243,1.43001E+12
2.7623103,-8.995016,0.59376204,1.43001E+12
2.7910407,-9.215881,0.24121583,1.43001E+12
2.4881742,-9.186552,-0.10594343,1.43001E+12
2.1350293,-8.96449,-0.53450555,1.43001E+12
2.0326772,-8.905233,-1.1061212,1.43001E+12
2.3540988,-9.102157,-1.5478514,1.43001E+12
2.8449101,-9.437345,-1.6825253,1.43001E+12
2.9777884,-9.755774,-1.3754689,1.43001E+12
2.5312698,-10.179547,-0.7266402,1.43001E+12
1.7711107,-10.952874,-0.03172317,1.43001E+12
0.8690952,-11.873445,0.11252748,1.43001E+12
0.44113165,-12.297817,-0.25079262,1.43001E+12
0.8038532,-12.492945,-0.3226187,1.43001E+12
1.5334862,-13.594277,0.66618663,1.43001E+12
2.256535,-14.775816,0.338181,1.43001E+12
2.344522,-14.353838,-0.091578215,1.43001E+12
2.5007436,-13.283629,-0.2172738,1.43001E+12
3.4063504,-12.513894,-0.92057055,1.43001E+12
3.8492777,-12.042236,-1.4221559,1.43001E+12
3.4913447,-11.764508,-1.0935516,1.43001E+12
2.5605986,-11.423933,-0.6374562,1.43001E+12
1.4502877,-10.551247,-0.6751649,1.43001E+12
0.2669535,-9.455899,-0.2693477,1.43001E+12
-0.8972271,-8.766968,0.43275195,1.43001E+12
-1.5682021,-8.668806,1.3042414,1.43001E+12
-1.8058267,-10.035296,1.1133038,1.43001E+12
-2.5001452,-12.378621,-0.18674773,1.43001E+12
-3.7852328,-13.992313,-1.1731589,1.43001E+12
-4.049194,-13.949218,-1.0307038,1.43001E+12
-1.7399861,-12.840702,0.14724341,1.43001E+12
1.8243817,-11.914744,1.5999253,1.43001E+12
3.9031472,-11.304822,1.9925743,1.43001E+12
4.6142254,-10.549451,2.5157075,1.43001E+12
4.7548847,-9.768343,2.9311013,1.43001E+12
4.047398,-9.347562,3.180697,1.43001E+12
3.2136173,-8.945336,3.3393128,1.43001E+12
2.7563248,-8.622119,2.9963434,1.43001E+12
2.6048915,-8.668806,2.1254525,1.43001E+12
2.4797945,-8.710106,0.95229375,1.43001E+12
2.2110453,-8.455123,0.089184016,1.43001E+12
1.7465701,-8.067263,-0.272939,1.43001E+12
1.0390835,-7.678205,-0.31124622,1.43001E+12
0.3561375,-7.2340803,-0.16460137,1.43001E+12
-0.092775315,-6.84203,0.23702596,1.43001E+12
-0.4997896,-6.5218053,0.76075757,1.43001E+12
-0.8194155,-6.1117983,1.4377182,1.43001E+12
-0.90021986,-5.609016,2.0691888,1.43001E+12
-0.8690952,-5.21517,2.4492683,1.43001E+12
-0.641646,-5.083489,2.4546554,1.43001E+12
-0.20590134,-5.1397524,2.2050598,1.43001E+12
0.28790274,-5.230732,1.9470845,1.43001E+12
0.7044938,-5.33069,1.846528,1.43001E+12
1.0085574,-5.441422,1.8291701,1.43001E+12
1.1558008,-5.5683146,1.9482816,1.43001E+12
1.1168951,-5.767632,2.2960393,1.43001E+12
1.0546459,-6.1088057,2.6689363,1.43001E+12
1.0522517,-6.7839704,2.9508536,1.43001E+12
1.2150574,-7.8547773,3.221997,1.43001E+12
1.3790601,-9.279925,3.6888664,1.43001E+12
1.6071079,-10.701483,4.647744,1.43001E+12
1.8656816,-11.894394,5.553351,1.43001E+12
2.2451627,-12.748526,6.4469867,1.43001E+12
2.5971103,-13.539809,7.1766195,1.43001E+12
2.984971,-14.093469,6.969521,1.43001E+12
3.6062663,-13.722965,6.18542,1.43001E+12
3.9318779,-12.232575,5.2822075,1.43001E+12
3.38181,-9.991004,4.9302597,1.43001E+12
1.3790601,-8.270171,5.321113,1.43001E+12
-0.6512229,-8.7538,5.819107,1.43001E+12
0.7679402,-6.269816,1.1941081,1.43001E+12
0.34955344,-9.23683,0.74399817,1.43001E+12
2.9496565,-10.022128,0.3196259,1.43001E+12
2.854487,-10.029909,0.44831428,1.43001E+12
1.9063832,-7.3537903,2.0332758,1.43001E+12
-0.9259575,-7.033566,2.8443117,1.43001E+12
0.6290765,-9.738416,4.635773,1.43001E+12
-0.077213004,-10.914567,-2.2505496,1.43001E+12
1.0654198,-9.504382,0.53450555,1.43001E+12
2.9550436,-10.694899,-0.14185645,1.43001E+12
-0.49799395,-13.666702,0.7254431,1.43001E+12
-0.15861586,-6.7827735,0.7667431,1.43001E+12
1.4371196,-11.354502,5.20679,1.43001E+12
-3.4237084,-6.7241154,1.614889,1.43001E+12
2.0368671,-8.422802,0.5231331,1.43001E+12
2.5432408,-9.015965,-0.11372458,1.43001E+12
2.9221232,-13.135788,0.027533319,1.43001E+12
1.1707647,-9.75697,0.79008657,1.43001E+12
0.88525605,-6.6750345,2.428319,1.43001E+12
2.861071,-10.028113,4.079121,1.43001E+12
-0.17118542,-6.5391636,1.1330559,1.43001E+12
0.98341835,-9.408015,0.2633622,1.43001E+12
2.0841527,-9.42238,0.4261679,1.43001E+12
0.52253455,-9.673772,1.7130513,1.43001E+12
-0.23822308,-9.773131,2.123657,1.43001E+12
0.83976626,-8.257602,3.8630445,1.43001E+12
0.12629414,-9.024943,3.441665,1.43001E+12
1.3054385,-9.218275,2.408567,1.43001E+12
1.2587515,-9.107543,2.7048495,1.43001E+12
1.2868834,-10.031705,1.0181342,1.43001E+12
1.851915,-10.12448,0.96187055,1.43001E+12
2.7287915,-9.037513,0.9379285,1.43001E+12
1.4496891,-14.889541,-0.65541273,1.43001E+12
5.2241483,-11.118672,2.9053638,1.43001E+12
1.8890251,-5.547964,3.2555158,1.43001E+12
-0.09995792,-4.0294414,4.6046486,1.43001E+12
0.022744916,-4.5938745,4.032434,1.43001E+12
2.2331917,-8.583213,0.623091,1.43001E+12
1.7208325,-7.980473,1.5783775,1.43001E+12
0.64583594,-18.42039,-0.06943185,1.43001E+12
-4.031237,-11.255142,0.029927522,1.43001E+12
0.86610246,-4.5232453,2.8904,1.43001E+12
1.7244238,-6.0956373,6.0387754,1.43001E+12
1.8315643,-11.386824,2.6437972,1.43001E+12
1.7274165,-7.6626425,1.2401965,1.43001E+12
1.9363106,-7.4687123,1.3221979,1.43001E+12
0.9660604,-16.579847,0.961272,1.43001E+12
-1.441908,-12.537237,-0.032920275,1.43001E+12
1.2737153,-3.8217444,2.4121583,1.43001E+12
1.4383167,-4.823718,6.5325794,1.43001E+12
2.0153193,-13.772047,2.0626047,1.43001E+12
3.828927,-7.4471645,0.6404489,1.43001E+12
2.372654,-8.161834,0.29807812,1.43001E+12
-2.0129251,-14.884153,1.4993688,1.43001E+12
-3.8504748,-8.119336,-0.40581718,1.43001E+12
2.0727801,-3.6116533,2.6874914,1.43001E+12
2.570774,-12.473791,6.0327897,1.43001E+12
1.3263878,-7.951742,1.9057846,1.43001E+12
0.87807345,-9.742006,2.56419,1.43001E+12
1.6992847,-15.513828,-0.074220255,1.43001E+12
5.9280434,-11.256938,3.064578,1.43001E+12
0.9947908,-5.969343,3.0029275,1.43001E+12
1.6005238,-5.011064,6.667253,1.43001E+12
-0.12509704,-11.720815,1.5544355,1.43001E+12
3.828927,-7.271789,0.3537433,1.43001E+12
3.9671922,-9.279327,2.0135236,1.43001E+12
-1.6124948,-10.88823,1.4239515,1.43001E+12
-0.7667431,-6.8228765,0.88405895,1.43001E+12
1.9327193,-2.5420437,3.5751417,1.43001E+12
1.6915035,-8.383297,4.6740804,1.43001E+12
2.1918917,-9.403826,1.2617443,1.43001E+12
1.1204864,-9.041104,1.7794905,1.43001E+12
1.1725603,-15.315109,-0.0700304,1.43001E+12
4.845266,-9.610924,2.349909,1.43001E+12
1.7316064,-7.978079,3.8085763,1.43001E+12
0.8714894,-3.7463272,5.1636944,1.43001E+12
1.4401124,-9.150041,2.493561,1.43001E+12
3.9097314,-8.415619,0.3705027,1.43001E+12
2.6372132,-9.161413,2.0590134,1.43001E+12
0.05207389,-15.070303,0.095169514,1.43001E+12
-2.4001873,-10.190321,-0.14065935,1.43001E+12
1.4221559,-4.817134,2.7952304,1.43001E+12
2.5420437,-10.141838,12.411542,1.43001E+12
0.6356605,-8.448539,3.2136173,1.43001E+12
3.5553896,-8.284536,1.6711528,1.43001E+12
1.9841946,-8.637083,1.3946224,1.43001E+12
2.5318682,-13.032238,-0.077213004,1.43001E+12
2.5719712,-9.638457,2.8688521,1.43001E+12
2.8520927,-7.9146323,3.8594532,1.43001E+12
-0.08559271,-4.960786,4.8147397,1.43001E+12
2.7072437,-9.030929,9.665991,1.43001E+12
